data_chave,titulo,sigla_titulo,tipo_ato_titulo,numero_titulo,autor,situacao_normalizada,revogada_flag,assunto_normalizado,ementa_status,qtd_pdfs,tipos_pdf_concat
2016-03-28,REA - RESOLUÇÃO AUTORIZATIVA 5703/2016,REA,RESOLUÇÃO AUTORIZATIVA,5703/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Anuência,PREENCHIDA,2,Texto Integral | Voto
2016-03-28,REA - RESOLUÇÃO AUTORIZATIVA 5706/2016,REA,RESOLUÇÃO AUTORIZATIVA,5706/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,2,Texto Integral | Voto
2016-03-28,REA - RESOLUÇÃO AUTORIZATIVA 5707/2016,REA,RESOLUÇÃO AUTORIZATIVA,5707/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,2,Texto Integral | Voto
2016-03-28,REA - RESOLUÇÃO AUTORIZATIVA 5708/2016,REA,RESOLUÇÃO AUTORIZATIVA,5708/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,2,Texto Integral | Voto
2016-03-28,REA - RESOLUÇÃO AUTORIZATIVA 5709/2016,REA,RESOLUÇÃO AUTORIZATIVA,5709/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,2,Texto Integral | Voto
2016-03-28,REA - RESOLUÇÃO AUTORIZATIVA 5713/2016,REA,RESOLUÇÃO AUTORIZATIVA,5713/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Autorização,PREENCHIDA,2,Texto Integral | Voto
2016-03-28,REA - RESOLUÇÃO AUTORIZATIVA 5715/2016,REA,RESOLUÇÃO AUTORIZATIVA,5715/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Declaração,PREENCHIDA,2,Texto Integral | Voto
2016-03-28,REA - RESOLUÇÃO AUTORIZATIVA 5716/2016,REA,RESOLUÇÃO AUTORIZATIVA,5716/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Declaração,PREENCHIDA,2,Texto Integral | Voto
2016-03-28,REH - RESOLUÇÃO HOMOLOGATÓRIA 2030/2016,REH,RESOLUÇÃO HOMOLOGATÓRIA,2030/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,2,Texto Integral | Texto Integral
2016-03-28,REN - RESOLUÇÃO NORMATIVA 703/2016,REN,RESOLUÇÃO NORMATIVA,703/2016,ANEEL,REVOGADA,1,Aprovação,PREENCHIDA,3,Texto Integral | Texto Integral | Voto
2016-03-28,REN - RESOLUÇÃO NORMATIVA 704/2016,REN,RESOLUÇÃO NORMATIVA,704/2016,ANEEL,REVOGADA,1,Aprovação,PREENCHIDA,4,Texto Integral | Texto Integral | Voto | Nota Técnica
2016-03-24,AAP - AVISO DE AUDIÊNCIA PÚBLICA 014,SEM_MATCH,SEM_MATCH,SEM_MATCH,SMA/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Audiência pública,PREENCHIDA,1,Texto Integral
2016-03-24,DSP - DESPACHO 359/2016,DSP,DESPACHO,359/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,1,Texto Integral
2016-03-24,DSP - DESPACHO 544/2016,DSP,DESPACHO,544/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2016-03-24,DSP - DESPACHO 607/2016,DSP,DESPACHO,607/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Revogação,PREENCHIDA,1,Texto Integral
2016-03-24,DSP - DESPACHO 619/2016,DSP,DESPACHO,619/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,2,Texto Integral | Nota Técnica
2016-03-24,DSP - DESPACHO 622/2016,DSP,DESPACHO,622/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,1,Texto Integral
2016-03-24,DSP - DESPACHO 629/2016,DSP,DESPACHO,629/2016,SFE/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Reconsideração,PREENCHIDA,1,Texto Integral
2016-03-24,DSP - DESPACHO 649/2016,DSP,DESPACHO,649/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Transferência,PREENCHIDA,1,Texto Integral
2016-03-24,DSP - DESPACHO 669/2016,DSP,DESPACHO,669/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,2,Texto Integral | Nota Técnica
2016-03-24,DSP - DESPACHO 672/2016,DSP,DESPACHO,672/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2016-03-24,DSP - DESPACHO 684/2016,DSP,DESPACHO,684/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Revogação,PREENCHIDA,1,Texto Integral
2016-03-24,DSP - DESPACHO 722/2016,DSP,DESPACHO,722/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-03-24,DSP - DESPACHO 723/2016,DSP,DESPACHO,723/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-03-24,ECT - EXTRATO DE CONTRATO 041/2016,ECT,EXTRATO DE CONTRATO,041/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Extrato,PREENCHIDA,1,Texto Integral
2016-03-24,PRT - PORTARIA 055/2016,PRT,PORTARIA,055/2016,SPE/MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Fixação,PREENCHIDA,1,Texto Integral
2016-03-24,PRT - PORTARIA 103/2016,PRT,PORTARIA,103/2016,MME,REVOGADA,1,Conceituação,PREENCHIDA,1,Texto Integral
2016-03-24,PRT - PORTARIA 104/2016,PRT,PORTARIA,104/2016,MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Leilão de energia de reserva,NULL,1,Texto Integral
2016-03-23,AAP - AVISO DE AUDIÊNCIA PÚBLICA 013,SEM_MATCH,SEM_MATCH,SEM_MATCH,SMA/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aviso,PREENCHIDA,1,Texto Integral
2016-03-23,AVS - AVISO/2016,SEM_MATCH,SEM_MATCH,SEM_MATCH,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aviso,PREENCHIDA,1,Texto Integral
2016-03-23,DSP - DESPACHO 556/2016,DSP,DESPACHO,556/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Negação,PREENCHIDA,2,Texto Integral | Decisão
2016-03-23,DSP - DESPACHO 650/2016,DSP,DESPACHO,650/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,NULL,1,Texto Integral
2016-03-23,DSP - DESPACHO 651/2016,DSP,DESPACHO,651/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2016-03-23,DSP - DESPACHO 668/2016,DSP,DESPACHO,668/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,2,Texto Integral | Nota Técnica
2016-03-23,DSP - DESPACHO 670/2016,DSP,DESPACHO,670/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2016-03-23,DSP - DESPACHO 673/2016,DSP,DESPACHO,673/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,2,Texto Integral | Nota Técnica
2016-03-23,DSP - DESPACHO 674/2016,DSP,DESPACHO,674/2016,SCG/ANEEL,REVOGADA,1,Registro,PREENCHIDA,2,Texto Integral | Nota Técnica
2016-03-23,DSP - DESPACHO 678/2016,DSP,DESPACHO,678/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Autorização,PREENCHIDA,1,Texto Integral
2016-03-23,DSP - DESPACHO 702/2016,DSP,DESPACHO,702/2016,SGT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Fixação,PREENCHIDA,2,Texto Integral | Nota Técnica
2016-03-23,DSP - DESPACHO 703/2016,DSP,DESPACHO,703/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,1,Texto Integral
2016-03-23,DSP - DESPACHO 704/2016,DSP,DESPACHO,704/2016,SRG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,1,Texto Integral
2016-03-23,DSP - DESPACHO 705/2016,DSP,DESPACHO,705/2016,SRD/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Disponibilizar,NULL,1,Texto Integral
2016-03-23,DSP - DESPACHO 706/2016,DSP,DESPACHO,706/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-03-23,DSP - DESPACHO 707/2016,DSP,DESPACHO,707/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-03-23,DSP - DESPACHO 708/2016,DSP,DESPACHO,708/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-03-23,DSP - DESPACHO 709/2016,DSP,DESPACHO,709/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-03-23,ECT - EXTRATO DE CONTRATO 007/2016,ECT,EXTRATO DE CONTRATO,007/2016,SCT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Extrato,PREENCHIDA,1,Texto Integral
2016-03-23,INA - INSTRUÇÃO ADMINISTRATIVA 009/2016,INA,INSTRUÇÃO ADMINISTRATIVA,009/2016,SRH/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Procedimento administrativo,PREENCHIDA,1,Texto Integral
2016-03-23,PRT - PORTARIA 054/2016,PRT,PORTARIA,054/2016,SPE/MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,1,Texto Integral
2016-03-23,PRT - PORTARIA 095/2016,PRT,PORTARIA,095/2016,MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,1,Texto Integral
2016-03-23,PRT - PORTARIA 096/2016,PRT,PORTARIA,096/2016,MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,1,Texto Integral
2016-03-23,PRT - PORTARIA 097/2016,PRT,PORTARIA,097/2016,MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,1,Texto Integral
2016-03-23,PRT - PORTARIA 098/2016,PRT,PORTARIA,098/2016,MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,1,Texto Integral
2016-03-23,PRT - PORTARIA 099/2016,PRT,PORTARIA,099/2016,MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,1,Texto Integral
2016-03-23,PRT - PORTARIA 100/2016,PRT,PORTARIA,100/2016,MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,NULL,1,Texto Integral
2016-03-23,PRT - PORTARIA 101/2016,PRT,PORTARIA,101/2016,MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Fixação,PREENCHIDA,1,Texto Integral
2016-03-23,PRT - PORTARIA 102/2016,PRT,PORTARIA,102/2016,MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Estabelecimento,PREENCHIDA,1,Texto Integral
2016-03-23,PRT - PORTARIA 3889/2016,PRT,PORTARIA,3889/2016,SRH/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,NULL,1,Texto Integral
2016-03-23,PRT - PORTARIA 3890/2016,PRT,PORTARIA,3890/2016,SPE/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,A Vero Domino Consultoria e Pesquisa Ltda,PREENCHIDA,1,Texto Integral
2016-03-23,PRT - PORTARIA 3900/2016,PRT,PORTARIA,3900/2016,SRH/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Licença,NULL,1,Texto Integral
2016-03-23,PRT - PORTARIA 3901/2016,PRT,PORTARIA,3901/2016,SRH/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Licença,PREENCHIDA,1,Texto Integral
2016-03-23,PRT - PORTARIA 3903/2016,PRT,PORTARIA,3903/2016,SRH/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Licença,PREENCHIDA,1,Texto Integral
2016-03-23,PRT - PORTARIA 3904/2016,PRT,PORTARIA,3904/2016,SRH/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Licença,NULL,1,Texto Integral
2016-03-23,PRT - PORTARIA 3905/2016,PRT,PORTARIA,3905/2016,SRH/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Licença,PREENCHIDA,1,Texto Integral
2016-03-23,PRT - PORTARIA 3907/2016,PRT,PORTARIA,3907/2016,SRH/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,NULL,1,Texto Integral
2016-03-23,PRT - PORTARIA 3910/2016,PRT,PORTARIA,3910/2016,SRH/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,NULL,1,Texto Integral
2016-03-23,PRT - PORTARIA 3911/2016,PRT,PORTARIA,3911/2016,SRH/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Licença,PREENCHIDA,1,Texto Integral
2016-03-23,PRT - PORTARIA 3912/2016,PRT,PORTARIA,3912/2016,SRH/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Licença,NULL,1,Texto Integral
2016-03-23,PRT - PORTARIA 3913/2016,PRT,PORTARIA,3913/2016,SRH/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Licença,NULL,1,Texto Integral
2016-03-23,REA - RESOLUÇÃO AUTORIZATIVA 5717/2016,REA,RESOLUÇÃO AUTORIZATIVA,5717/2016,ANEEL,REVOGADA,1,Fixação,PREENCHIDA,2,Texto Integral | Voto
2016-03-23,REA - RESOLUÇÃO AUTORIZATIVA 5718/2016,REA,RESOLUÇÃO AUTORIZATIVA,5718/2016,ANEEL,REVOGADA,1,Fixação,PREENCHIDA,2,Texto Integral | Voto
2016-03-23,REA - RESOLUÇÃO AUTORIZATIVA 5719/2016,REA,RESOLUÇÃO AUTORIZATIVA,5719/2016,ANEEL,REVOGADA,1,Fixação,PREENCHIDA,2,Texto Integral | Voto
2016-03-23,REA - RESOLUÇÃO AUTORIZATIVA 5720/2016,REA,RESOLUÇÃO AUTORIZATIVA,5720/2016,ANEEL,REVOGADA,1,Fixação,PREENCHIDA,2,Texto Integral | Voto
2016-03-23,REA - RESOLUÇÃO AUTORIZATIVA 5721/2016,REA,RESOLUÇÃO AUTORIZATIVA,5721/2016,ANEEL,REVOGADA,1,Fixação,PREENCHIDA,2,Texto Integral | Voto
2016-03-23,REH - RESOLUÇÃO HOMOLOGATÓRIA 2025/2016,REH,RESOLUÇÃO HOMOLOGATÓRIA,2025/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,3,Texto Integral | Voto | Nota Técnica
2016-03-23,REH - RESOLUÇÃO HOMOLOGATÓRIA 2026/2016,REH,RESOLUÇÃO HOMOLOGATÓRIA,2026/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,3,Texto Integral | Voto | Nota Técnica
2016-03-23,REH - RESOLUÇÃO HOMOLOGATÓRIA 2027/2016,REH,RESOLUÇÃO HOMOLOGATÓRIA,2027/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,3,Texto Integral | Voto | Nota Técnica
2016-03-23,REH - RESOLUÇÃO HOMOLOGATÓRIA 2028/2016,REH,RESOLUÇÃO HOMOLOGATÓRIA,2028/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,3,Texto Integral | Voto | Nota Técnica
2016-03-23,REH - RESOLUÇÃO HOMOLOGATÓRIA 2029/2016,REH,RESOLUÇÃO HOMOLOGATÓRIA,2029/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,3,Texto Integral | Voto | Nota Técnica
2016-03-22,DEC - DECRETO 8695/2016,DEC,DECRETO,8695/2016,PR,REVOGADA,1,Alteração,PREENCHIDA,1,Texto Integral
2016-03-22,DSP - DESPACHO/2016,SEM_MATCH,SEM_MATCH,SEM_MATCH,MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Autorização,PREENCHIDA,1,Texto Integral
2016-03-22,DSP - DESPACHO 645/2016,DSP,DESPACHO,645/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Ratificação,PREENCHIDA,2,Texto Integral | Voto
2016-03-22,DSP - DESPACHO 676/2016,DSP,DESPACHO,676/2016,SGT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Fixação,PREENCHIDA,1,Texto Integral
2016-03-22,DSP - DESPACHO 677/2016,DSP,DESPACHO,677/2016,SGT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Fixação,PREENCHIDA,1,Texto Integral
2016-03-22,DSP - DESPACHO 680/2016,DSP,DESPACHO,680/2016,CEL/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2016-03-22,DSP - DESPACHO 681/2016,DSP,DESPACHO,681/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-03-22,DSP - DESPACHO 682/2016,DSP,DESPACHO,682/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-03-22,DSP - DESPACHO 683/2016,DSP,DESPACHO,683/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-03-22,DSP - DESPACHO 685/2016,DSP,DESPACHO,685/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-03-22,DSP - DESPACHO 686/2016,DSP,DESPACHO,686/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-03-22,DSP - DESPACHO 687/2016,DSP,DESPACHO,687/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-03-22,DSP - DESPACHO 688/2016,DSP,DESPACHO,688/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-03-22,DSP - DESPACHO 689/2016,DSP,DESPACHO,689/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-03-22,DSP - DESPACHO 690/2016,DSP,DESPACHO,690/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-03-22,PRT - PORTARIA 087/2016,PRT,PORTARIA,087/2016,MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Autorização,PREENCHIDA,1,Texto Integral
2016-03-22,PRT - PORTARIA 088/2016,PRT,PORTARIA,088/2016,MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Autorização,PREENCHIDA,1,Texto Integral
2016-03-22,PRT - PORTARIA 089/2016,PRT,PORTARIA,089/2016,MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Autorização,PREENCHIDA,1,Texto Integral
2016-03-22,PRT - PORTARIA 090/2016,PRT,PORTARIA,090/2016,MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Autorização,PREENCHIDA,1,Texto Integral
2016-03-22,PRT - PORTARIA 091/2016,PRT,PORTARIA,091/2016,MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Autorização,PREENCHIDA,1,Texto Integral
2016-03-22,PRT - PORTARIA 092/2016,PRT,PORTARIA,092/2016,MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,1,Texto Integral
2016-03-22,PRT - PORTARIA 093/2016,PRT,PORTARIA,093/2016,MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,1,Texto Integral
2016-03-22,REA - RESOLUÇÃO AUTORIZATIVA 5695/2016,REA,RESOLUÇÃO AUTORIZATIVA,5695/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Declaração,PREENCHIDA,2,Texto Integral | Voto
2016-03-22,REH - RESOLUÇÃO HOMOLOGATÓRIA 2024/2016,REH,RESOLUÇÃO HOMOLOGATÓRIA,2024/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Prorrogação de prazo,PREENCHIDA,3,Texto Integral | Voto | Nota Técnica
2016-03-21,DSP - DESPACHO 575/2016,DSP,DESPACHO,575/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2016-03-21,DSP - DESPACHO 589/2016,DSP,DESPACHO,589/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Inclusão,PREENCHIDA,1,Texto Integral
2016-03-21,DSP - DESPACHO 590/2016,DSP,DESPACHO,590/2016,SFE/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Suspensão,NULL,1,Texto Integral
2016-03-21,DSP - DESPACHO 627/2016,DSP,DESPACHO,627/2016,SFE/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2016-03-21,DSP - DESPACHO 630/2016,DSP,DESPACHO,630/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Determinação,PREENCHIDA,2,Texto Integral | Voto
2016-03-21,DSP - DESPACHO 631/2016,DSP,DESPACHO,631/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2016-03-21,DSP - DESPACHO 632/2016,DSP,DESPACHO,632/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,NULL,2,Texto Integral | Voto
2016-03-21,DSP - DESPACHO 635/2016,DSP,DESPACHO,635/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2016-03-21,DSP - DESPACHO 638/2016,DSP,DESPACHO,638/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2016-03-21,DSP - DESPACHO 640/2016,DSP,DESPACHO,640/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2016-03-21,DSP - DESPACHO 646/2016,DSP,DESPACHO,646/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2016-03-21,DSP - DESPACHO 662/2016,DSP,DESPACHO,662/2016,SFF/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,1,Texto Integral
2016-03-21,DSP - DESPACHO 663/2016,DSP,DESPACHO,663/2016,SFF/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Anuência,PREENCHIDA,1,Texto Integral
2016-03-21,DSP - DESPACHO 664/2016,DSP,DESPACHO,664/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2016-03-21,DSP - DESPACHO 665/2016,DSP,DESPACHO,665/2016,SFF/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Anuência,NULL,1,Texto Integral
2016-03-21,DSP - DESPACHO 666/2016,DSP,DESPACHO,666/2016,SFF/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Anuência,PREENCHIDA,1,Texto Integral
2016-03-21,DSP - DESPACHO 671/2016,DSP,DESPACHO,671/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-03-21,ECT - EXTRATO DE CONTRATO 001/2016,ECT,EXTRATO DE CONTRATO,001/2016,SLC/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Extrato,PREENCHIDA,1,Texto Integral
2016-03-21,ECT - EXTRATO DE CONTRATO 002/2016,ECT,EXTRATO DE CONTRATO,002/2016,SLC/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Extrato,PREENCHIDA,1,Texto Integral
2016-03-21,ECT - EXTRATO DE CONTRATO 003/2016,ECT,EXTRATO DE CONTRATO,003/2016,SLC/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Extrato,PREENCHIDA,1,Texto Integral
2016-03-21,ECT - EXTRATO DE CONTRATO 004/2016,ECT,EXTRATO DE CONTRATO,004/2016,SLC/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Extrato,PREENCHIDA,1,Texto Integral
2016-03-21,ECT - EXTRATO DE CONTRATO 005/2016,ECT,EXTRATO DE CONTRATO,005/2016,SLC/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Extrato,PREENCHIDA,1,Texto Integral
2016-03-21,ECT - EXTRATO DE CONTRATO 006/2016,ECT,EXTRATO DE CONTRATO,006/2016,SLC/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Extrato,PREENCHIDA,1,Texto Integral
2016-03-21,ECT - EXTRATO DE CONTRATO 007/2016,ECT,EXTRATO DE CONTRATO,007/2016,SLC/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Extrato,PREENCHIDA,1,Texto Integral
2016-03-21,ECT - EXTRATO DE CONTRATO 008/2016,ECT,EXTRATO DE CONTRATO,008/2016,SLC/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Extrato,PREENCHIDA,1,Texto Integral
2016-03-21,ECT - EXTRATO DE CONTRATO 009/2016,ECT,EXTRATO DE CONTRATO,009/2016,SLC/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Extrato,PREENCHIDA,1,Texto Integral
2016-03-21,ECT - EXTRATO DE CONTRATO 010/2016,ECT,EXTRATO DE CONTRATO,010/2016,SLC/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Extrato,PREENCHIDA,1,Texto Integral
